  -3.7474099999999999e+00   7.6313200000000003e-01  -1.4939400000000000e+00  -7.9019200000000001e-01  -3.1587499999999998e-02   2.5672499999999998e-01  -1.8209400000000001e-01  -2.5326199999999999e-01  -1.7007800000000000e+00  -2.5271300000000001e+00  -1.0400799999999999e+00   1.0922700000000001e+00   3.2798300000000000e+00   5.6795499999999999e+00   2.4836100000000001e+00   5.6516900000000003e-01  -2.6751100000000001e+00  -3.4164900000000000e+00  -1.8232400000000000e+00   1.4466100000000000e+00   4.3550100000000000e+00   9.9866200000000005e-01  -4.5448800000000000e-01   1.0743700000000000e+00   2.2401300000000002e+00   2.8879000000000001e+00   1.8128200000000001e+00  -8.3279300000000001e-01  -1.9447200000000000e+00   1.0570599999999999e-01
   1.9955099999999999e+00  -1.3886499999999999e+00  -3.1154700000000002e-01   1.4197000000000000e+00  -2.9785900000000001e+00  -2.5485099999999998e+00  -1.1065700000000001e+00   6.9824500000000000e-01   3.3748100000000001e+00   3.9525500000000000e+00   4.2413200000000000e+00   3.7356799999999999e+00   2.2076099999999999e+00  -6.8707200000000002e-01  -5.7826500000000003e+00  -7.4114599999999999e+00  -5.6077599999999999e+00   1.6407200000000000e+00   4.2371400000000001e+00   8.1852400000000003e-01  -6.0203499999999999e-01   7.4331100000000001e+00   9.2797000000000001e+00   7.0810599999999999e+00   3.7272699999999999e+00  -1.6754300000000000e+00  -3.9390000000000001e+00  -5.3330299999999999e+00  -2.0415800000000002e+00  -1.0446200000000000e-01
  -5.7499999999999996e-01   3.3831600000000002e+00  -2.7475499999999999e+00  -3.5482999999999998e+00   2.2941900000000000e+00   4.3024800000000001e+00   4.1087999999999996e+00   3.0580799999999999e+00   2.4862000000000002e+00   4.0490899999999996e+00   5.7656300000000005e-01  -1.3405100000000001e+00  -2.5625100000000001e+00  -3.3532099999999998e+00  -7.3146100000000003e-01   1.8580600000000000e+00   1.2407400000000000e+00  -6.7286200000000003e+00  -6.7987000000000002e+00  -6.9657999999999998e-01   5.2299100000000003e+00  -1.7843599999999999e+00  -4.9451000000000001e+00  -3.6626200000000000e+00  -1.9565800000000000e+00   4.8949700000000002e-01   4.5247300000000001e-01  -4.9915099999999997e-02  -1.5051099999999999e+00  -1.9089200000000001e-01
   1.5578800000000000e-02  -1.3162700000000001e+00   1.7580100000000001e+00  -3.9131500000000002e-01  -1.5653400000000000e+00  -1.9432400000000001e+00  -1.3400300000000001e+00  -2.2249200000000000e-01  -5.3507800000000001e-02  -2.4949499999999998e+00   4.0133300000000000e-01   2.2356900000000000e+00   4.2227300000000003e+00   6.2676600000000002e+00   2.0600299999999998e+00  -1.0963100000000001e-01  -1.5603200000000000e-01   5.9228399999999999e+00   5.3241100000000001e+00  -4.9779600000000002e-01  -6.7826399999999998e+00  -2.4811500000000000e+00   8.6375299999999999e-01   1.2966500000000000e-01   1.9883500000000001e-01   6.4337699999999998e-01   2.6533400000000000e+00   5.0020100000000003e+00   3.5187499999999998e+00   2.2011700000000001e-01
   3.0307899999999999e-01   1.1929500000000000e+00   2.5250100000000000e+00   2.0907900000000001e+00   2.6089000000000001e-01  -1.4728900000000000e+00  -3.3804200000000000e+00  -4.6723200000000000e+00  -4.8653800000000000e+00  -3.5171600000000001e+00  -1.0306500000000001e+00   6.5144899999999994e-01   2.3940800000000002e+00   4.4398299999999997e+00   4.5697599999999996e+00   4.7784199999999997e+00   3.5079099999999999e+00   3.4993700000000000e-01  -1.1033800000000000e+00  -1.0941500000000000e+00  -1.9577000000000000e+00  -5.1256399999999998e+00  -5.5397800000000004e+00  -4.6022699999999999e+00  -2.5895600000000001e+00   3.9663799999999999e-01   2.0105000000000000e+00   2.8687999999999998e+00   2.3656999999999999e+00   4.4583000000000000e-01
   1.9261100000000000e-01  -1.6978399999999999e-01   8.7233099999999997e-01   1.9301100000000000e+00  -9.5932500000000004e-02  -2.2861600000000001e-01  -1.1019099999999999e+00  -1.9219500000000000e+00  -1.4045799999999999e+00   4.6567399999999998e-01   0.0000000000000000e+00  -3.5656700000000002e-01  -5.0227599999999994e-01  -8.6630799999999997e-01   1.1550400000000001e+00   2.9732799999999999e+00   3.0078499999999999e+00  -2.5048100000000000e+00  -3.8864399999999999e+00  -2.0780500000000002e+00   1.3643200000000000e+00   6.2028700000000003e-01   4.6579399999999999e-01   7.8135800000000000e-01   6.7886199999999997e-01   3.3561700000000000e-01  -5.6961799999999996e-01  -1.1638100000000000e+00  -1.6019700000000001e-01  -3.5193799999999997e-01
   1.8411300000000000e-01  -7.1219699999999997e-01  -4.5990200000000002e-02   7.5994499999999998e-01  -9.0784900000000002e-01  -6.9896599999999998e-01   2.9882199999999998e-01   1.4533000000000000e+00   1.6224300000000000e+00  -7.1176200000000001e-01   6.4627900000000005e-01   1.3284700000000000e+00   1.8015800000000000e+00   1.3610700000000000e+00  -4.3533099999999996e+00  -6.8954399999999998e+00  -5.6585200000000002e+00   3.3689100000000001e+00   6.8171600000000003e+00   4.1093200000000003e+00   2.0941299999999998e+00   7.3317899999999998e+00   7.7579500000000001e+00   4.9306400000000004e+00   1.5506800000000001e+00  -2.9462700000000002e+00  -5.2056300000000002e+00  -4.5107499999999998e+00  -1.3765799999999999e+00  -8.1517899999999999e-01
   3.7955699999999998e-01   8.7572499999999998e-02  -4.0026299999999999e+00  -2.6654800000000001e+00   2.3608799999999999e+00   3.5210699999999999e+00   2.6683800000000000e+00   1.5243000000000000e+00   5.7329700000000004e-03   8.8212999999999997e-01  -1.5111200000000000e+00  -2.6735000000000002e+00  -3.2783300000000000e+00  -3.3737499999999998e+00  -1.5636800000000000e+00   6.0486300000000004e-01   4.3237799999999998e-01  -4.4478900000000001e+00  -3.3019300000000000e+00   2.4422100000000002e+00   6.1849400000000001e+00  -2.8698600000000001e+00  -6.6658299999999997e+00  -3.7333400000000001e+00  -2.8001599999999999e-01   2.9555500000000001e+00   3.1438799999999998e+00  -6.4364200000000005e-01  -4.4184599999999996e+00   7.2190900000000002e-01
   1.5621300000000000e+00   3.4403499999999998e-01   1.6868000000000001e+00  -1.1002200000000000e+00   1.3453999999999999e-01   5.1157600000000003e-01   8.2409399999999999e-01   1.2355400000000001e+00   2.0982699999999999e+00   2.5725600000000002e+00   1.4885100000000000e+00   4.9498100000000000e-01  -8.9026200000000000e-01  -2.8043000000000000e+00  -1.5804800000000001e+00   8.4113700000000002e-01   6.1773699999999998e+00   6.8483400000000003e+00   3.4311400000000001e+00  -4.2162300000000004e+00  -1.0109000000000000e+01  -7.9603500000000005e-01   2.5935199999999998e+00   6.7695300000000003e-01  -1.7071499999999999e+00  -2.7645300000000002e+00  -1.2578499999999999e+00   3.4178700000000002e+00   3.0549200000000001e+00  -5.6272800000000001e-01
   2.0351599999999999e+00   2.0365099999999998e+00   4.5693499999999998e-01   4.1437799999999996e+00  -7.5225100000000000e-01  -8.2077000000000000e-01  -2.5913399999999998e-01   7.9765600000000003e-01   1.3759099999999999e-01  -2.2356099999999999e+00  -2.7622300000000002e+00  -1.5330900000000001e+00  -1.8045800000000001e-01   1.2751900000000000e+00   8.8260499999999997e-01   7.7687099999999998e-01  -2.2934900000000000e-01  -1.7389399999999999e+00  -6.2962300000000004e-01   2.3486600000000002e+00   3.7334800000000001e+00  -1.3150100000000000e+00  -3.6652999999999998e+00  -2.1840999999999999e+00  -7.8357399999999999e-01  -1.8041099999999999e-01  -9.1666000000000003e-01  -4.6683700000000004e+00  -3.9248300000000000e+00   8.7238400000000005e-01
  -6.8830100000000005e-01   4.0837400000000001e-01  -1.6289400000000001e+00  -9.4520599999999996e-02   1.6074500000000000e+00   6.0527100000000000e-01  -1.1369199999999999e+00  -2.6604299999999999e+00  -2.5110399999999999e+00  -2.1958600000000000e-01   6.8019399999999997e-01   1.3450200000000001e+00   1.7173600000000000e+00   1.9267900000000000e+00  -1.3304400000000001e+00  -2.6103600000000000e+00  -3.4646699999999999e+00  -1.2554799999999999e+00   1.1136299999999999e+00   3.7351399999999999e+00   6.4816200000000004e+00   4.4929500000000004e+00   3.4504899999999998e+00   2.3525000000000000e+00   9.6946600000000005e-01  -9.7368800000000000e-01  -2.2535799999999999e+00  -2.7610899999999998e+00  -3.1815899999999999e+00  -5.3163800000000005e-01
  -5.6367000000000000e-01   1.2009900000000000e+00  -1.3470700000000000e+00  -2.6125500000000001e+00  -1.2962600000000000e+00  -8.7886100000000000e-01   2.0310500000000001e-01   1.2142400000000000e+00   3.6729300000000000e+00   3.6667100000000001e+00   3.9266600000000000e+00   2.6042900000000002e+00   1.0361300000000000e+00  -1.5104400000000000e+00  -2.9277099999999998e+00  -2.1396999999999999e+00   9.2491400000000001e-01   3.1478999999999999e+00   2.2539300000000000e+00  -1.4232300000000000e+00  -2.9040599999999999e+00   3.0063300000000002e+00   5.4945599999999999e+00   3.0058699999999998e+00   3.3178299999999999e-01  -2.0601300000000000e+00  -2.1379000000000001e+00   1.1454200000000001e+00  -2.6078600000000000e-02  -5.5961899999999998e-01
  -3.1440899999999999e-01   6.9432499999999997e-01  -1.4004799999999999e+00   1.0132600000000000e+00   3.7156300000000000e+00   4.5517099999999999e+00   3.6302200000000000e+00   2.3030200000000001e+00  -1.9549399999999999e+00  -5.0675200000000000e+00  -6.3497300000000001e+00  -5.0205200000000003e+00  -2.1294100000000000e+00   1.9174500000000001e+00   4.7750199999999996e+00   5.7802199999999999e+00   3.2146400000000002e+00  -3.4517899999999999e+00  -4.0279499999999997e+00  -1.9711400000000001e-01   1.1542600000000001e+00  -7.3400699999999999e+00  -9.8653300000000002e+00  -5.8719799999999998e+00  -7.2474700000000003e-01   3.3468900000000001e+00   4.0971500000000001e+00  -1.7916900000000000e+00  -3.4554100000000001e+00   1.8828100000000001e+00
   1.0055400000000001e+00   5.6654099999999996e-01   5.3482200000000004e+00   2.7486600000000001e+00  -4.4468199999999998e+00  -5.9833699999999999e+00  -6.5367300000000004e+00  -5.8439500000000004e+00  -2.5855700000000001e+00   6.2089899999999998e-01   4.2752400000000002e+00   4.7948500000000003e+00   4.2167100000000000e+00   2.8547099999999999e+00  -4.5343099999999997e-01  -6.2565499999999996e-01   1.9269000000000001e+00   6.0456300000000001e+00   4.7437100000000001e+00  -2.2684799999999998e+00  -7.6705300000000003e+00   5.5825800000000003e-01   3.6698200000000001e+00   9.8680199999999996e-01  -1.6283300000000001e+00  -2.8096299999999998e+00  -1.8465000000000000e+00   3.9275300000000000e+00   7.3970000000000002e+00  -1.6850799999999999e+00
   4.4017200000000001e+00   3.6726900000000001e-01   1.0221700000000000e+00  -8.5824699999999998e-01   6.7620700000000000e-01   1.5965700000000000e+00   9.2214499999999999e-01  -4.9705600000000003e-02  -8.2363699999999995e-01   4.1266999999999998e-01  -9.3832899999999997e-01  -1.4428200000000000e+00  -1.4557000000000000e+00  -1.2863899999999999e+00  -7.8930599999999995e-01  -2.1548200000000001e-01  -1.6223600000000000e+00  -5.2582700000000004e+00  -3.9520700000000000e+00   4.9445499999999998e-01   4.1362800000000002e+00  -1.7967700000000000e+00  -4.9790200000000002e+00  -3.4487500000000000e+00  -1.6330300000000000e+00   1.0426700000000000e+00   1.1275200000000001e+00   1.7627900000000001e+00   2.6097199999999998e+00  -2.2447000000000000e-01
  -2.8778299999999999e+00   1.4288600000000000e+00  -2.3974299999999999e+00  -8.9227400000000001e-01   3.3693400000000001e-01   1.6883900000000001e+00   2.8948399999999999e+00   3.7965599999999999e+00   2.5664600000000002e+00  -8.2155500000000004e-01  -5.1815299999999997e-01   5.0400800000000001e-01   1.9835400000000001e+00   3.1160999999999999e+00  -2.3697799999999999e-01  -2.1245799999999999e+00  -3.2108800000000000e+00  -8.1652100000000005e-01   9.8032600000000003e-01   1.0123000000000000e+00   1.0568100000000000e+00   2.2061500000000001e+00   2.1028600000000002e+00   2.0948500000000001e+00   1.9859899999999999e+00   2.7194299999999999e-01  -1.0835900000000001e+00  -4.0431200000000000e+00  -3.8037500000000000e+00   6.5910700000000000e-01
  -1.4219200000000001e+00   1.2706999999999999e+00  -3.2222800000000000e+00  -2.3724699999999999e+00  -1.8812100000000000e+00  -2.4735499999999999e+00  -2.6870599999999998e+00  -2.3716699999999999e+00   7.4146500000000004e-01   3.8295100000000000e+00   5.5338799999999999e+00   5.0009600000000001e+00   3.5775899999999998e+00   1.5179100000000001e+00  -1.8006599999999999e+00  -2.0546400000000000e+00  -1.6073200000000001e+00  -5.9857700000000000e-02  -2.3995400000000000e-01  -2.5274000000000001e+00  -1.8104400000000000e+00   3.8995400000000000e+00   7.4210399999999996e+00   5.8214600000000001e+00   3.9861100000000000e+00   8.7287000000000003e-01   4.6272300000000000e-01  -5.2542199999999994e-01  -3.3343300000000000e+00   2.9659799999999997e-01
  -6.2315299999999997e-02   2.7522799999999997e-01  -1.2639899999999999e+00  -3.2874200000000000e+00   3.1985299999999999e+00   3.8077700000000001e+00   2.6473700000000000e+00   1.1242900000000000e+00  -8.5421300000000000e-01  -4.7892499999999999e-01  -1.8182499999999999e+00  -8.8013300000000005e-01   7.3085699999999998e-01   3.2691900000000000e+00   3.5248200000000001e+00   3.2435800000000001e+00  -2.4250800000000000e-01  -5.2966400000000000e+00  -4.8995800000000003e+00   5.8633000000000002e-01   4.2597199999999997e+00  -4.0463399999999998e+00  -6.6680900000000003e+00  -4.5551199999999996e+00  -1.4930300000000001e+00   2.6424900000000000e+00   4.5056900000000004e+00   4.2296399999999998e+00   4.3774800000000003e-01   5.8200399999999997e-01
  -1.0310299999999999e+00   1.1089500000000001e+00   4.2296199999999997e+00   1.9641400000000000e+00  -5.8975099999999996e+00  -5.4062099999999997e+00  -2.0800800000000002e+00   2.1018400000000002e+00   5.4577900000000001e+00   2.4003000000000001e+00   4.4127799999999997e+00   5.6900199999999996e+00   6.1010000000000000e+00   5.4275000000000002e+00  -5.7845100000000005e-01  -3.1415099999999998e+00  -1.5189600000000001e+00   6.2758500000000002e+00   6.2449599999999998e+00   7.1829599999999993e-02  -5.8211199999999996e+00   1.2095600000000000e+00   3.9162900000000000e+00   1.6486000000000001e+00  -8.7769699999999995e-01  -2.5509599999999999e+00  -2.0002499999999999e+00   2.4379599999999999e+00   5.1039500000000002e+00  -9.1839700000000002e-01
   3.5477200000000000e+00   2.1741199999999998e+00  -2.5294599999999998e+00  -3.9509600000000000e-01   2.9481700000000002e+00   3.0807000000000002e+00   6.7001400000000000e-01  -1.8959100000000000e+00  -2.7747600000000001e+00   1.5181700000000000e+00  -6.5381500000000004e-01  -1.5797300000000001e+00  -2.3655100000000000e+00  -2.5727899999999999e+00  -1.4909100000000000e+00  -5.6705899999999997e-03  -1.4136899999999999e+00  -6.4769100000000002e+00  -5.1272300000000000e+00   7.0159200000000005e-02   5.2558999999999996e+00  -2.7085900000000002e-01  -2.5957800000000000e+00  -1.0945800000000001e+00   5.6826699999999997e-01   1.1580800000000000e+00   2.5039800000000001e-01  -3.9170199999999999e+00  -4.2452199999999998e+00   6.4480599999999999e-01
  -7.4778299999999998e-01   1.1357600000000001e+00  -2.2564899999999999e+00  -2.1191499999999999e+00  -1.1921400000000000e+00  -2.3985999999999999e-01   8.3343299999999998e-01   1.8107000000000000e+00   2.5148600000000001e+00   1.2872300000000001e+00   1.6317100000000000e+00   7.7782700000000005e-01   5.4137499999999998e-02  -1.3255999999999999e+00  -2.3100700000000001e+00  -1.4044200000000000e+00   8.2715899999999995e-02   8.7484300000000001e-02  -8.6137400000000003e-02  -1.9143399999999999e+00  -2.1244499999999999e+00   1.7512799999999999e+00   3.1226300000000000e+00   2.5394100000000002e+00   1.7024500000000000e+00   1.8173700000000001e-01  -3.6607800000000001e-01  -5.3593000000000002e-01  -1.3560900000000000e+00  -3.8240700000000000e-01
   1.2052300000000000e+00   1.2555000000000001e+00   2.7297399999999999e-01  -1.6427700000000001e+00   1.4424999999999999e+00   1.9338700000000000e+00   1.9586800000000000e+00   1.5976800000000000e+00  -7.4719800000000003e-01  -4.1532099999999996e+00  -2.7867199999999999e+00  -1.3961800000000000e+00   8.2259000000000004e-01   2.9163199999999998e+00   7.8930599999999995e-01  -8.6003900000000000e-01  -1.0283100000000001e+00   2.3574700000000002e+00   2.9409800000000001e+00   5.2786400000000000e-01  -2.5727300000000000e+00  -1.1971499999999999e+00  -1.4064300000000001e+00  -1.3640099999999999e+00  -1.2153600000000000e+00  -4.6429199999999998e-01  -2.9579100000000003e-01   1.7549100000000000e+00   1.9000100000000000e+00  -4.0603499999999998e-01
   1.2194000000000000e+00   7.6313200000000003e-01   2.0176400000000001e+00   3.8564400000000001e+00  -3.3108399999999999e-01  -2.2374399999999999e+00  -5.2597300000000002e+00  -7.4700400000000000e+00  -6.8031300000000003e+00  -1.7055800000000001e+00  -7.5367799999999999e-02   5.6569300000000000e-01   9.6545300000000001e-01   1.7419500000000001e+00   2.7261799999999998e+00   3.9316100000000000e+00   2.1205300000000000e+00  -3.8416399999999999e+00  -4.0587099999999996e+00   4.0090900000000002e-01   3.8266000000000000e+00  -3.2130899999999998e+00  -5.7500700000000000e+00  -3.8646900000000000e+00  -1.4294899999999999e+00   1.1819599999999999e+00   1.4848100000000000e+00  -2.7321899999999999e-01   3.1480599999999997e-01   3.1400899999999998e-01
   1.1499999999999999e+00   1.0053000000000001e+00   4.4610500000000002e+00   4.2628800000000000e+00  -2.9586999999999999e+00  -3.9651800000000001e+00  -3.2076600000000002e+00  -1.5953100000000000e+00   6.3253800000000004e-01   1.5333200000000000e-01   1.9614499999999999e+00   2.6494300000000002e+00   2.7143999999999999e+00   2.1134900000000001e+00  -6.9600700000000004e-01  -1.0566199999999999e+00   1.4813700000000001e+00   6.0916699999999997e+00   5.1456900000000001e+00  -1.2962700000000000e+00  -5.5309299999999997e+00   3.3826299999999998e+00   6.7834000000000003e+00   2.8239999999999998e+00  -1.2294799999999999e+00  -5.2000799999999998e+00  -5.1236300000000004e+00  -1.1795700000000000e+00   3.0306999999999999e+00  -7.2315200000000002e-01
   2.9911300000000001e+00   3.9684699999999999e+00  -4.4714400000000003e+00  -2.6276700000000002e+00   4.3532299999999999e+00   6.7647899999999996e+00   7.5942699999999999e+00   7.3232900000000001e+00   3.8353600000000001e+00  -4.3538600000000000e-01  -4.9742699999999997e+00  -5.6825000000000001e+00  -4.8227500000000001e+00  -3.1833100000000001e+00  -5.1500800000000002e-01   1.1076600000000001e+00   8.5911700000000002e-01  -3.6436500000000001e+00  -3.4106299999999998e+00   1.6303700000000001e+00   4.2185800000000002e+00  -5.3778899999999998e+00  -8.4023800000000008e+00  -5.4358300000000002e+00  -1.6859800000000000e+00   1.5295099999999999e+00   1.6488200000000000e+00  -2.5509200000000001e+00  -6.1601299999999997e+00   1.1708499999999999e+00
   1.5210600000000001e+00  -1.0991200000000000e-01  -2.6822699999999999e+00  -3.1758899999999999e+00  -1.2869000000000000e-01  -7.2894899999999996e-01  -1.2092900000000000e+00  -1.4296300000000000e+00   1.1790799999999999e+00   4.2743599999999997e+00   4.5899000000000001e+00   3.0240499999999999e+00   4.5415400000000000e-01  -3.1198299999999999e+00  -5.0026700000000002e+00  -3.7633800000000002e+00   3.1958399999999998e-01   3.3075199999999998e+00   3.1870799999999999e+00   1.8374999999999999e-02  -2.3583300000000000e+00   1.7450699999999999e+00   3.6404299999999998e+00   2.3221799999999999e+00   9.2828800000000000e-01  -4.8021100000000000e-01   1.4643099999999999e-03   1.4659300000000000e+00  -1.8106000000000000e+00  -2.4685399999999999e-01
   1.8878699999999999e+00  -1.2992900000000001e+00   8.1595600000000001e-01   1.7940000000000000e+00  -8.7743199999999993e-02  -6.8210099999999996e-01  -1.3703799999999999e+00  -1.5408700000000000e+00  -2.2989199999999999e+00  -2.6804600000000001e+00  -1.9765200000000001e+00  -6.8003499999999995e-01   4.9174899999999999e-01   1.6019200000000000e+00  -2.6123600000000000e-02  -7.0504299999999998e-01  -1.4287300000000001e+00  -1.1004600000000000e+00   1.6407100000000001e-02   2.5892100000000001e-01   2.2002400000000000e+00   4.4970800000000004e+00   4.4612200000000000e+00   3.5312700000000001e+00   1.7542199999999999e+00  -4.6561900000000001e-01  -1.4716400000000001e+00  -1.8179600000000000e+00  -8.3265199999999995e-01  -2.6737400000000000e-01
   4.8152699999999998e-01   1.7300000000000000e+00   1.0681600000000000e+00   3.1229600000000000e+00  -1.8133600000000000e-01   5.9964899999999999e-01   8.2642899999999997e-01   1.1597999999999999e+00  -6.5738099999999999e-01  -2.9038400000000002e+00  -3.7570800000000002e+00  -2.4688900000000000e+00  -5.0829100000000005e-01   1.7587500000000000e+00   2.0003199999999999e+00   1.6803800000000000e+00  -7.2752399999999995e-01  -4.2161299999999997e+00  -2.9245700000000001e+00   1.6788099999999999e+00   5.2385700000000002e+00  -4.4247199999999998e-01  -4.0519499999999997e+00  -2.0645400000000000e+00  -6.0826999999999998e-01   6.6990799999999995e-01  -6.6919099999999998e-01  -3.3364300000000000e+00  -1.3858900000000001e+00  -4.4769499999999997e-02
  -5.6791899999999995e-01   1.4744399999999999e-01   6.3496200000000003e-01  -1.4839700000000000e+00  -1.6168100000000001e+00  -2.2524299999999999e+00  -2.6310300000000000e+00  -2.6225600000000000e+00   8.4465800000000002e-01   4.7968200000000003e+00   6.5796099999999997e+00   5.3725800000000001e+00   2.8602699999999999e+00  -9.6152700000000002e-01  -4.9578899999999999e+00  -4.9220699999999997e+00   1.0339500000000000e-01   7.2074800000000003e+00   7.5062600000000002e+00   6.7319399999999996e-01  -5.7972999999999999e+00   2.0262699999999998e+00   4.1785800000000002e+00   1.4583100000000000e+00  -1.3141900000000000e+00  -3.3986200000000002e+00  -2.6211199999999999e+00   1.7260100000000000e+00   2.3768799999999999e+00  -6.0128000000000004e-01
   1.7349100000000000e+00   4.3589700000000002e+00  -4.7518300000000000e+00  -3.0643600000000002e+00   3.2383099999999998e+00   5.0876500000000000e+00   5.0636299999999999e+00   4.2486400000000000e+00   1.6587400000000001e+00  -1.8361900000000000e-01  -3.3048799999999998e+00  -4.4548300000000003e+00  -4.1129499999999997e+00  -2.7146800000000000e+00   5.3926600000000002e-01   3.0243099999999998e+00   1.4964100000000000e+00  -5.9827000000000004e+00  -6.5813100000000002e+00  -1.3764600000000000e+00   3.5255899999999998e+00  -4.8940700000000001e+00  -6.5120699999999996e+00  -3.7939699999999998e+00  -1.8118699999999999e-01   2.7088100000000002e+00   2.6972700000000001e+00  -1.6025400000000001e+00  -5.2045399999999997e+00   9.4637800000000005e-01
   7.9593599999999998e-01   4.3607600000000002e-01   2.2579699999999998e+00   1.2476700000000001e+00  -2.9013699999999998e-01  -2.3798600000000000e-01   7.1437099999999998e-01   1.7065600000000001e+00   1.0663300000000000e+00  -2.4173399999999998e+00  -1.2548699999999999e+00   1.8806300000000001e-01   2.0391800000000000e+00   3.6089899999999999e+00   1.7633399999999999e+00   7.8254100000000004e-01   1.3366100000000001e+00   3.6221600000000000e+00   2.4528699999999999e+00  -2.1198100000000002e+00  -5.8579299999999996e+00  -7.3607400000000001e-01   1.8292600000000001e+00   3.2668900000000001e-01  -7.0827499999999999e-01  -1.5852299999999999e+00  -8.1123000000000001e-01   1.1953300000000000e+00   2.5556999999999999e+00   1.0197500000000000e-01
   3.0208699999999999e+00  -2.4279000000000002e+00   4.1020300000000001e+00   3.0775899999999998e+00  -3.4161299999999999e+00  -5.9646400000000002e+00  -7.9491300000000003e+00  -8.8120899999999995e+00  -5.1233700000000004e+00   7.2690600000000005e-01   4.2639300000000002e+00   5.1438899999999999e+00   4.8799000000000001e+00   3.9898699999999998e+00   1.2035499999999999e+00   2.7785900000000002e-01  -8.4407799999999999e-01  -1.1342300000000001e+00  -1.1341399999999999e+00  -8.1518299999999999e-01   1.4292900000000000e-01  -2.8119699999999997e-01   1.5827900000000000e-01   4.1088700000000000e-01   8.3887100000000003e-01   1.7085999999999999e+00   2.4263699999999999e+00   4.1035399999999997e+00   4.6457100000000002e+00  -1.5109700000000001e-01
  -1.8878699999999999e+00   3.8764300000000000e+00   5.2963000000000005e-01   9.4520600000000000e-03   9.1252900000000003e-01   6.2400999999999995e-01  -8.2876300000000003e-01  -2.0971000000000002e+00  -4.1468499999999997e+00  -4.2535299999999996e+00  -2.4927899999999998e+00  -4.0621499999999998e-02   3.0301999999999998e+00   6.8595199999999998e+00   4.0435600000000003e+00   1.5953299999999999e+00  -3.4364699999999999e+00  -4.8162399999999996e+00  -2.4938799999999999e+00   2.2768299999999999e+00   6.3408600000000002e+00   1.0379499999999999e+00  -2.0485899999999999e+00  -2.0375899999999998e+00  -1.5506800000000001e+00  -4.2184300000000002e-01  -8.8883800000000002e-01  -1.7338899999999999e-01   6.8549400000000005e-01  -6.9952400000000003e-01
  -2.0606499999999999e+00   1.9203399999999999e+00  -3.1495899999999999e+00  -2.8167100000000000e+00  -1.9946900000000001e+00   9.1821299999999995e-02   3.2473500000000000e+00   6.1871600000000004e+00   7.2426599999999999e+00   3.3184000000000000e+00   2.9713699999999998e+00   2.1965699999999999e+00   1.3759999999999999e+00  -3.3420100000000003e-01  -3.5341499999999999e+00  -3.8881299999999999e+00  -9.5499199999999995e-01   4.1071600000000004e+00   3.9787300000000001e+00  -2.1916400000000000e+00  -6.7523200000000001e+00   1.9187500000000000e+00   5.3204500000000001e+00   4.2789500000000000e+00   2.8519299999999999e+00  -2.7724900000000002e-01  -8.5223000000000004e-01  -2.1752500000000001e+00  -3.2206999999999999e+00   6.7589600000000005e-01
   3.2276500000000001e+00   6.8538900000000003e-01  -6.2324200000000003e+00  -6.0190700000000001e+00   4.2058200000000001e+00   6.4424799999999998e+00   5.4675000000000002e+00   3.4462500000000000e+00   2.7174299999999998e+00   6.4512900000000002e+00   1.2209600000000000e+00  -2.1965699999999999e+00  -5.2829199999999998e+00  -8.1067000000000000e+00  -4.3607800000000001e+00  -3.8181999999999999e-01   1.3046599999999999e+00  -6.0655799999999997e+00  -6.2921300000000002e+00  -1.7072099999999999e+00   2.2587100000000002e+00  -3.6803699999999999e+00  -5.7613700000000003e+00  -2.6168800000000001e+00   7.6827900000000005e-01   3.6002600000000000e+00   4.1264399999999997e+00  -1.5762700000000001e-02  -4.9866000000000001e+00   1.0265899999999999e+00
   1.6003700000000001e-01   1.0785700000000000e+00   3.8557600000000001e+00   9.8490400000000000e-01  -3.6957399999999998e+00  -3.8527499999999999e+00  -2.5026299999999999e+00  -3.2190299999999999e-01   1.4103100000000000e+00   3.0855600000000000e-01   2.4456799999999999e+00   3.9327700000000001e+00   4.7430500000000002e+00   4.9047200000000002e+00  -8.2475900000000002e-01  -3.4344899999999998e+00  -3.8274900000000001e+00   2.0996199999999998e+00   3.5111300000000001e+00   1.2394799999999999e+00   1.0394900000000000e-01   4.6872999999999996e+00   5.5963099999999999e+00   2.6421399999999999e+00  -8.6710799999999999e-01  -3.0046400000000002e+00  -3.2361300000000002e+00   2.4064299999999998e+00   5.5584600000000002e+00  -1.9462299999999999e+00
   1.2109000000000001e+00   3.2080100000000000e-01   2.8840300000000001e+00   4.1154200000000003e+00  -1.6378699999999999e+00  -2.6909299999999998e+00  -3.0512500000000000e+00  -2.5988899999999999e+00  -2.7881399999999998e+00  -3.8900800000000002e+00  -1.5582300000000000e+00   1.3721099999999999e+00   4.2182199999999996e+00   7.1208999999999998e+00   3.2542499999999999e+00   2.4383500000000000e-01  -3.1808000000000001e+00  -1.4089600000000000e+00   3.5275299999999998e-01   2.2885200000000001e+00   2.9300500000000000e+00  -1.2612499999999999e-01  -1.7252500000000000e+00  -9.5985799999999999e-01  -1.3530200000000001e-01   4.4306800000000002e-01   3.0311300000000002e-01  -1.0350800000000000e+00   4.5637499999999998e-01   7.4056299999999997e-01
